speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,kW,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
24.2487699616016,45.6333652947978,581,0,10.2563601530649,1,5,1608.04650136965,150,25.2591353766683,72.8791414649019,27.5550110839029,0,100,0,0,1,0,1.5,1.5,-263.577838447985,1.9719307603242,-10.4584006893063,392.113538328086,24.442646595963,0,3408.2791414649,
25.617860558251,45.6704805794668,581.25,0,10.2465317699827,1,5,1698.83714136856,150,26.6852714148448,81.3410052963574,30.7543730272447,0,100,0,0,1,0,1.5,1.5,-263.577838447985,0.657310253441399,-3.70916561151203,391.870444377079,24.4171775931611,0,3416.74100529636,
26.9125457749659,45.7056123188232,581.5,0,10.2367485643921,1,5,1784.69362136363,150,28.0339018489228,89.7704461945169,33.9414761230152,0,100,0,0,1,0,1.5,1.5,-263.577838447985,0.2191034178138,-1.30619529119267,391.627350426071,24.3917085903592,0,3425.17044619452,
28.1437741208,45.7390539711858,581.75,0,10.227002844659,1,5,1866.34198691128,150,29.3164313758333,98.1721932973343,37.1181084198402,0,100,0,0,1,0,1.5,1.5,-263.577838447985,0.0730344726045999,-0.457402762489802,391.384256475063,24.3662395875573,0,3433.57219329733,
29.3200206569542,45.7710326246577,582,0,10.2172891431785,1,5,1944.34425796281,150,30.5416881843273,106.54973272986,40.2855879932687,0,100,0,0,1,0,1.5,1.5,-263.577838447985,0.0243448242015333,-0.159442862787033,391.141162524055,24.3407705847554,0,3441.94973272986,
30.4480087814646,45.8017283738364,582.25,0,10.2076034294582,1,5,2019.14629369814,150,31.7166758140256,114.905710683944,43.4449153469327,0,100,0,0,1,0,1.5,1.5,-263.577838447985,0.0081149414005111,-0.0553688832499159,390.898068573047,24.3153015819534,0,3450.30571068394,
31.533181030462,45.8312869570088,582.5,0,10.1979426440965,1,5,2091.109013504,150,32.8470635733979,123.242184850234,46.5968684769436,0,100,0,0,1,0,1.5,1.5,-263.577838447985,0.00270498046683703,-0.0191663376041252,390.654974622039,24.2898325791515,0,3458.64218485023,
32.5800182096961,45.8598283210764,582.75,0,10.1883044080891,1,5,2160.52956004046,150,33.9375189684334,131.560788034454,49.742064733875,0,100,0,0,1,0,1.5,1.5,-263.577838447985,0.000901660155612345,-0.00661647638656913,390.411880671032,24.2643635763496,0,3466.96078803445,
33.5922627434102,45.8874526150288,583,0,10.1786868336636,1,5,2227.6561105231,150,34.9919403577189,139.862838442038,52.881002520488,0,100,0,0,1,0,1.5,1.5,-263.577838447985,0.000300553385204115,-0.00227870996110631,390.168786720024,24.2388945735477,0,3475.26283844204,
34.5730792682514,45.9142444988288,583.25,0,10.1690883967732,1,5,2292.69852643756,150,36.0136242377619,148.149416259885,56.0140902466704,0,100,0,0,1,0,1.5,1.5,-263.577838447985,0.000100184461734705,-0.000783169438773038,389.925692769016,24.2134255707457,0,3483.54941625989,
35.5251728082548,45.9402763137278,583.5,0,10.1595078485572,1,5,2355.83619026147,150,37.005388341932,156.421418208539,59.1416669551718,0,100,0,0,1,0,1.5,1.5,-263.577838447985,3.3394820578235E-05,-0.000268678726149857,389.682598818008,24.1879565679438,0,3491.82141820854,
36.4508774974579,45.9656104621318,583.75,0,10.1499441522697,1,5,2417.22388906565,150,37.969664059852,164.679597270861,62.2640173426932,0,100,0,0,1,0,1.5,1.5,-263.577838447985,1.11316068594117E-05,-9.2025918994344E-05,389.439504867,24.1624875651419,0,3500.07959727086,
37.3522243706381,45.9903012257509,584,0,10.1403964373478,1,5,2476.99631002692,150,38.908567052748,172.924592191107,65.3813829132453,0,100,0,0,1,0,1.5,1.5,-263.577838447985,3.71053561980389E-06,-3.14746346012085E-05,389.196410915992,24.13701856234,0,3508.32459219111,
38.230993970057,46.0143961763239,584.25,0,10.1308639653056,1,5,2535.27152902125,150,39.8239520521427,181.156949756363,68.4939704025824,0,100,0,0,1,0,1.5,1.5,-263.577838447985,1.2368452066013E-06,-1.07509767877804E-05,388.953316964985,24.111549559538,0,3516.55694975636,
39.0887577363498,46.0379372854225,584.5,0,10.1213461039737,1,5,2592.15375544235,148.806536143556,40.3934905618114,189.37714188458,71.6019582390463,0,100,0,0,1,0,1.5,1.5,-263.577838447985,4.12281735533765E-07,-3.66797012022083E-06,388.710223013977,24.0860805567361,0,3524.77714188458,
39.9200008355557,46.0609618083831,584.75,0,10.0284753471828,1,5,2647.2772755047,147.245870239794,40.8198282153105,197.517192617997,74.6796452654617,0,100,0,0,1,0,1.5,1.5,-263.577838447985,1.37427245177922E-07,-1.25008865429775E-06,388.467129062969,24.0606115539342,0,3532.917192618,
40.724323278989,46.0835068980916,585,0,9.91004710305995,1,5,2700.61556413477,145.735748093462,41.2152063796073,205.556669938717,77.7193063019177,0,100,0,0,1,0,1.5,1.5,-263.577838447985,4.58090817259739E-08,-4.25557483481396E-07,388.224035111961,24.0351425511323,0,3540.95666993872,
41.503628090723,46.1056067128346,585.25,0,9.79526576726096,1,5,2752.29481953592,144.272596760871,41.5821958308751,213.499049701358,80.7222555407962,0,100,0,0,1,0,1.5,1.5,-263.577838447985,1.5269693908658E-08,-1.44710589248064E-07,387.980941160953,24.0096735483303,0,3548.89904970136,
42.2596045034542,46.1272915640488,585.5,0,9.68387774054223,1,5,2802.42706243053,142.853244693437,41.9230668248599,221.347528606739,83.6897016286964,0,100,0,0,1,0,1.5,1.5,-263.577838447985,5.08989796955266E-09,-4.9159928623784E-08,387.737847209945,23.9842045455284,0,3556.74752860674,
42.9937602436238,46.1485884978601,585.75,0,9.57565778503333,1,5,2851.11227703356,141.474861122099,42.2398351359965,229.10506011347,86.6227612443156,0,100,0,0,1,0,1.5,1.5,-263.577838447985,1.69663265651755E-09,-1.66851207683818E-08,387.494753258938,23.9587355427265,0,3564.50506011347,
43.7074477929659,46.1695217680579,586,0,9.47040474854068,1,5,2898.44015257561,140.134906751035,42.5342994499515,236.774384189884,89.5224703474121,0,100,0,0,1,0,1.5,1.5,-263.577838447985,-2.33950606480051E-06,-1.1711986270962E-05,387.25165930793,23.9332665399246,0,3572.17438418988,
44.4018859478151,46.1901132243302,586.25,0,9.36793808596126,1,5,2944.49151299889,138.831093279886,42.8080720126666,244.358052197014,92.3897935868569,0,100,0,0,1,0,1.5,1.5,-263.577838447985,-7.79835354933504E-07,7.93184962953687E-06,387.008565356922,23.9077975371227,0,3579.75805219701,
45.0781776676101,46.2103826336309,586.5,0,9.26809500302202,1,5,2989.33950057285,137.561349893037,43.0626039630182,251.858447878901,95.2256322368989,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-2.60001672733052E-06,-9.40377416839883E-06,386.765471405914,23.8823285343207,0,3587.2584478789,
45.7373249657673,46.2303479482591,586.75,0,9.17072809118987,1,5,3033.05056337592,136.323795301879,43.2992064325611,259.277805208375,98.0308309445091,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-8.66672242443506E-07,9.09153766797874E-06,386.522377454906,23.8568595315188,0,3594.67780520837,
46.380241421623,46.2500255310795,587,0,9.07570335410883,1,5,3075.68528501949,135.116714253532,43.5190682442726,266.618223668478,100.806183507163,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-2.88890747481169E-07,3.07482566416786E-06,386.279283503898,23.8313905287169,0,3602.01822366848,
47.0077627627513,46.2694303459838,587.25,0,8.98289854899761,1,5,3117.29908640959,133.938537662451,43.7232708557384,273.881681424414,103.552437853047,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-9.62969158270562E-08,1.03934920213959E-06,386.03618955289,23.805921525915,0,3609.28168142441,
47.6206558698777,46.2885761199391,587.5,0,8.89220178355528,1,5,3157.9428229038,132.787825703631,43.9128010523744,281.070046746229,106.270300359882,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-3.20989719423521E-08,3.51137174108905E-07,385.793095601883,23.780452523113,0,3616.47004674623,
48.2196264829759,46.3074754816459,587.75,0,8.80351032176519,1,5,3197.6632953377,131.663253344341,44.0885617902608,288.185087970197,108.96043962124,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-1.06996573141174E-08,1.18571781542795E-07,385.550001650875,23.7549835203111,0,3623.5850879702,
48.8053258307294,46.3261400808069,588,0,8.71672956172737,1,5,3236.50368965464,130.563597897255,44.2513815069991,295.228482231017,111.623489748123,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-3.56655243803912E-09,4.00210574800251E-08,385.306907699867,23.7295145175092,0,3630.62848223102,
49.3783563619218,46.3445806912256,588.25,0,8.63177215611242,1,5,3274.50395698042,129.48772825972,44.4020221562787,302.201823153523,114.260053277127,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-1.18885081267971E-09,1.35023909893659E-08,385.063813748859,23.7040455147073,0,3637.60182315352,
49.939276723308,46.3628073003375,588.5,0,8.54855725159974,1,5,3311.70114372854,128.434595567758,44.5411861729474,309.106627658338,116.870703743612,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-3.96283604226569E-10,4.55364151802685E-09,384.820719797851,23.6785765119053,0,3644.50662765834,
50.4886061017699,46.3808291872981,588.75,0,8.46700982816403,1,5,3348.12967954846,127.403225043637,44.6695225369676,315.944342008848,119.45598796801,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-1.3209453474219E-10,1.53512308240682E-09,384.577625846843,23.6531075091034,0,3651.34434200885,
51.026828027376,46.3986549913654,589,0,8.38706012261246,1,5,3383.82162952373,126.392708855589,44.7876320742248,322.716347205158,122.016428095237,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-4.40315115807299E-11,5.17336451458847E-10,384.334531895836,23.6276385063015,0,3658.11634720516,
51.5543937170551,46.4162927720151,589.25,0,8.30864312357922,1,5,3418.80691590628,125.40219984004,44.8960721079045,329.423963813253,124.552523420558,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-1.467717052691E-11,1.74283798392539E-10,384.091437944828,23.6021695034996,0,3664.82396381325,
52.0717250250173,46.4337500619784,589.5,0,8.23169812742116,1,5,3453.11351377227,124.430905962164,44.9953605546917,336.068456303442,127.064752029923,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-4.89239017563665E-12,5.86952387478229E-11,383.84834399382,23.5767005006977,0,3671.46845630344,
52.5792170550811,46.4510339141951,589.75,0,8.15616834625568,1,5,3486.76762425743,123.478085411223,45.0859795443233,342.651036960621,129.553572278397,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-1.63079672521222E-12,1.97614086921382E-11,383.605250042812,23.5512314978957,0,3678.05103696062,
53.0772404811369,46.468150943516,590,0,8.08200056083455,1,5,3519.79382843758,122.543042243873,45.168378628251,349.172869419386,132.019424126764,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-5.43598908404072E-13,6.65133458666166E-12,383.362156091804,23.5257624950938,0,3684.57286941939,
53.5661436146847,46.4851073638544,590.25,0,8.00914481212918,1,5,3552.21522443643,121.625122502344,45.2429776327374,355.635071869243,134.462730353389,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-1.81199636134691E-13,2.23811171758169E-12,383.119062140796,23.5002934922919,0,3691.03507186924,
54.0462542523806,46.5019090213803,590.5,0,7.93755412646838,1,5,3584.05354994489,120.723710745662,45.3101692031312,362.038719968629,136.883897655983,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-6.03998787115636E-14,7.52909110087691E-13,382.875968189789,23.47482448949,0,3697.43871996863,
54.5178813315734,46.5185614242609,590.75,0,7.86718426986458,1,5,3615.3292920072,119.838226941357,45.3703210789935,368.38484950104,139.28331765587,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-2.01332929038545E-14,2.53219132128437E-13,382.632874238781,23.449355486688,0,3703.78484950104,
54.9813164176963,46.5350697693767,591,0,7.79799352782014,1,5,3646.06178565665,118.968123672879,45.4237781338763,374.67445880204,141.661367815612,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-6.71109763461818E-15,8.51429378238181E-14,382.389780287773,23.4238864838861,0,3710.07445880204,
55.4368350439488,46.551438966381,591.25,0,7.72994250745068,1,5,3676.26930275602,118.11288362433,45.4708642086606,380.908510982058,144.018412279435,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-2.23703254487273E-15,2.86222348269703E-14,382.146686336765,23.3984174810842,0,3716.30851098206,
55.884697920828,46.5676736594202,591.5,0,7.66299395921671,1,5,3705.96913220714,117.272017309562,45.5118837632707,387.087935966662,146.354802644639,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-7.45677514957575E-16,9.61978973995134E-15,381.903592385757,23.3729484782823,0,3722.48793596666,
56.3251520306543,46.5837782467846,591.75,0,7.59711261593516,1,5,3735.17765253381,116.445061017192,45.5471233681398,393.213632373238,148.670878671154,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-2.48559171652525E-16,3.23250201935751E-15,381.660498434749,23.3474794754803,0,3728.61363237324,
56.7584316201919,46.5997568987287,592,0,7.53226504706338,1,5,3763.91039770703,115.631574946952,45.5768530539003,399.286469240647,150.96696893551,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-8.28530572175084E-17,1.08599297275526E-15,381.417404483742,23.3220104726784,0,3734.68646924065,
57.1847591027383,46.6156135736634,592.25,0,7.46841952651759,1,5,3792.18211696669,114.831141516007,45.6013275353145,405.307287626423,153.243391434725,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-2.76176857391695E-17,3.647823140101E-16,381.174310532734,23.2965414698765,0,3740.70728762642,
57.604345879583,46.6313520328983,592.5,0,7.40554591251775,1,5,3820.0068292962,114.043363816659,45.6207873233747,411.276902084357,155.500454144969,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-9.20589524638982E-18,1.22507429916287E-16,380.931216581726,23.2710724670746,0,3746.67690208436,
58.0173930894815,46.646975854092,592.75,0,7.34361553814536,1,5,3847.39787312356,113.267864209206,45.6354597377188,417.196102033792,157.738455539278,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-3.06863174879661E-18,4.11354381624539E-17,380.688122630718,23.2456034642727,0,3752.59610203379,
58.4240922937143,46.6624884435427,593,0,7.28260111146722,1,5,3874.36795175073,112.504283035733,45.6455598299847,423.065653030692,159.957685068141,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-1.02287724959887E-18,1.38101321427384E-17,380.44502867971,23.2201344614707,0,3758.46565303069,
58.8246261033768,46.6778930474427,593.25,0,7.22247662422073,1,5,3900.92917495207,111.752277442373,45.6512912274198,428.886297949421,162.158423606318,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-3.40959083199623E-19,4.6356468404301E-18,380.201934728702,23.1946654586688,0,3764.28629794942,
59.2191687547506,46.6931927621985,593.5,0,7.16321726817885,1,5,3927.09309712987,111.011520299046,45.6528469049347,434.658758083165,164.3409438689,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-1.13653027733208E-19,1.55580903602068E-18,379.958840777694,23.1691964558669,0,3770.05875808317,
59.6078866379179,46.7083905439122,593.75,0,7.10479935841819,1,5,3952.87075236916,110.281699206971,45.6504098928202,440.383734170128,166.505510799306,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-3.78843425777359E-20,5.22081334283147E-19,379.715746826687,23.143727453065,0,3775.78373417013,
59.990938783185,46.723489217104,594,0,7.04720026280502,1,5,3978.27268669466,109.562515585414,45.6441539265024,446.061907351836,168.652381931613,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-1.26281141925786E-20,1.75169434965691E-19,379.472652875679,23.118258450263,0,3781.46190735184,
60.368477309362,46.7384914827504,594.25,0,6.99039833709324,1,5,4003.30898779829,108.85368383003,45.6342440439837,451.693940069264,170.781807729368,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-4.20937139752621E-21,5.87650362081849E-20,379.229558924671,23.0927894474611,0,3787.09394006926,
60.7406478374967,46.7533999257013,594.5,0,6.93437286509651,1,5,4027.98931247569,108.154930536079,45.6208371359783,457.280476901906,172.894031902841,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-1.4031237991754E-21,1.97116199372429E-20,378.986464973663,23.0673204446592,0,3792.68047690191,
61.1075898732622,46.7682170215348,594.75,0,6.87910400345734,1,5,4052.32291198413,107.465993780486,45.6040824531976,462.822145354411,174.989291706438,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-4.67707933058468E-22,6.61104723457482E-21,378.743371022655,23.0418514418573,0,3798.22214535441,
61.4694371608571,46.7829451429002,595,0,6.82457273058758,1,5,4076.31865551127,106.786622457394,45.5841220747567,468.319556594941,177.067818217875,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-1.55902644352823E-22,2.21699513931192E-21,378.500277071647,23.0163824390553,0,3803.71955659494,
61.8263180109721,46.7975865653952,595.25,0,6.77076079940092,1,5,4099.98505192404,106.116575662405,45.5610913412446,473.773306149025,179.129836600515,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-5.19675481176075E-23,7.43374342884415E-22,378.25718312064,22.9909134362534,0,3809.17330614902,
62.1783556051092,46.8121434730189,595.5,0,6.71765069349813,1,5,4123.33026994949,105.455622121212,45.5351192556302,479.183974552327,181.175566350173,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-1.73225160392025E-23,2.49230081631722E-22,378.014089169632,22.9654444334515,0,3814.58397455233,
62.5256682783071,46.8266179632373,595.75,0,6.66522558650098,1,5,4146.36215692362,104.803539658787,45.5063288548452,484.552127965415,183.20522152756,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-5.7741720130675E-24,8.35497306095302E-23,377.770995218624,22.9399754306496,0,3819.95212796542,
62.8683697821188,46.8410120516938,596,0,6.61346930426219,1,5,4169.08825623057,104.160114705632,45.4748375545943,489.87831875335,185.219010977415,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-1.92472400435583E-24,2.80054728047743E-23,377.527901267616,22.9145064278477,0,3825.27831875335,
63.2065695295011,46.8553276765958,596.25,0,6.56236628970601,1,5,4191.51582354236,103.525141838002,45.4407574696885,495.163086032665,187.217138535319,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-6.41574668118611E-25,9.38632334897928E-24,377.284807316608,22.8890374250457,0,3830.56308603267,
63.5403728231161,46.869566702803,596.5,0,6.51190157007865,1,5,4213.65184195869,102.898423349264,45.4041957119657,500.406956188066,189.19980322305,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-2.13858222706204E-25,3.14560565956958E-24,377.0417133656,22.8635684222438,0,3835.80695618807,
63.869881068399,46.8837309256429,596.75,0,6.46206072640926,1,5,4235.50303613632,102.279768849861,45.3652546676664,505.610443360989,191.167199433307,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-7.12860742354013E-26,1.05407269028824E-24,376.798619414593,22.8380994194419,0,3841.01044336099,
64.1951919726162,46.8978220744747,597,0,6.4128298650014,1,5,4257.0758854896,101.66899489358,45.3240322559464,510.774049911974,193.119517104527,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-2.37620247451338E-26,3.53179636688485E-25,376.555525463585,22.81263041664,0,3846.17404991197,
64.5163997310253,46.9118418160214,597.25,0,6.36419559079208,1,5,4278.37663653554,101.065924628032,45.280622170054,515.89826685864,195.056941886482,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-7.92067491504459E-27,1.18326166672916E-25,376.312431512577,22.787161413838,0,3851.29826685864,
64.8335952011444,46.9257917574898,597.5,0,6.31614498243057,1,5,4299.41131445047,100.470387467464,45.2351141025535,520.983574290907,196.979655297269,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-2.64022497168153E-27,3.96394082543659E-26,376.069337561569,22.7616924110361,0,3856.38357429091,
65.1468660660465,46.9396734494924,597.75,0,6.26866556894306,1,5,4320.18573389873,99.8822187861702,45.1875939558485,526.030441764965,198.887834872266,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-8.80074990560509E-28,1.32780985893555E-26,375.826243610561,22.7362234082342,0,3861.43044176497,
65.456296987513,46.953488388788,598,0,6.22174530786118,1,5,4340.7055091891,99.3012596309439,45.1381440391472,531.039328677394,200.781654305587,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-2.93358330186836E-28,4.44741910799374E-27,375.583149659553,22.7107544054323,0,3866.43932867739,
65.7619697498059,46.9672380208542,598.25,0,6.17537256470344,1,5,4360.97606380888,98.7273564511461,45.0868432529068,536.010684620695,202.661283584503,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-9.77861100622788E-29,1.48951440307017E-27,375.340055708545,22.6852854026303,0,3871.4106846207,
66.0639633947526,46.9809237423042,598.5,0,6.12953609370855,1,5,4381.00263938204,98.1603608450819,45.0337672617027,540.944949721418,204.526889117285,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-3.25953700207596E-29,4.98823416664746E-28,375.096961757538,22.6598163998284,0,3876.34494972142,
66.3623543487759,46.9945469031586,598.75,0,6.0842250197282,1,5,4400.79030409317,97.6001293215,44.978988656387,545.842554961981,206.378633854883,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-1.08651233402532E-29,1.67038041714996E-28,374.85386780653,22.6343473970265,0,3881.24255496198,
66.6572165424502,47.0081088089835,599,0,6.03942882119503,1,5,4420.34396061575,97.0465230751257,44.9225771063232,550.703922487173,208.216677406811,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-3.6217077800844E-30,5.59308340200524E-29,374.610773855522,22.6088783942246,0,3886.10392248717,
66.9486215231139,47.021610722905,599.25,0,5.99513731408858,1,5,4439.66835358001,96.4994077752302,44.8645995024203,555.529465896284,210.041176151599,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-1.2072359266948E-30,1.87264489094749E-29,374.367679904514,22.5834093914226,0,3890.92946589628,
67.236638561025,47.0350538675064,599.5,0,5.95134063682845,1,5,4458.76807661262,95.9586533663216,44.8051200916254,560.319590521713,211.852283342132,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-4.02411975564933E-31,6.26943840713756E-30,374.124585953506,22.5579403886207,0,3895.71959052171,
67.5213347495081,47.0484394266191,599.75,0,5.90802923602994,1,5,4477.64757897782,95.4241338801197,44.7442006034822,565.074693694863,213.650149206185,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-1.34137325188311E-31,2.09880330404205E-30,373.881492002498,22.5324713858188,0,3900.47469369486,
67.8027750995015,47.0617685470125,600,0,5.86519385306246,1,5,4496.31117184739,94.8957272580412,44.6819003693097,569.795165000057,215.434921042424,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-4.47124417294371E-32,7.0256338160518E-31,373.638398051491,22.5070023830169,0,3905.19516500006,
68.0810226288852,47.0750423399904,600.25,0,5.82282551135604,1,5,4514.76303422427,94.373315183487,44.6182764345131,574.481386517176,217.206743312148,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-1.49041472431457E-32,2.3516392822526E-31,373.395304100483,22.481533380215,0,3909.88138651718,
68.3561384469359,47.0882618829005,600.5,0,5.78091550440562,1,5,4533.00721854325,93.8567829232764,44.5533836644965,579.133733053646,218.965757726997,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-4.96804908104856E-33,7.8709662918203E-32,373.152210149475,22.456064377413,0,3914.53373305365,
68.6281818342313,47.1014282205615,600.75,0,5.73945538442651,1,5,4551.04765596972,93.3460191776267,44.4872748446098,583.752572366377,220.71210333287,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-1.65601636034952E-33,2.63425763783284E-32,372.909116198467,22.4305953746111,0,3919.15257236638,
68.8972103182999,47.1145423666156,601,0,5.69843695161844,1,5,4568.8881614164,92.84091593812,44.4200007745296,588.338265374225,222.445916590255,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-5.5200545344984E-34,8.81580480674977E-33,372.666022247459,22.4051263718092,0,3923.73826537422,
69.1632797452892,47.1276053048078,601.25,0,5.65785224399848,1,5,4586.53243829598,92.3413683531447,44.3516103574399,592.891166361468,224.167331451156,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-1.84001817816613E-34,2.95012117792868E-33,372.422928296451,22.3796573690073,0,3928.29116636147,
69.4264443479078,47.1406179901997,601.5,0,5.6176935277665,1,5,4603.98408302663,91.8472746003351,44.2821506843553,597.41162317281,225.876479432829,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-6.13339392722045E-35,9.87171349749062E-34,372.179834345444,22.3541883662053,0,3932.81162317281,
69.6867568098726,47.1535813503207,601.75,0,5.57795328816923,1,5,4621.24658930584,91.3585357655696,44.2116671138979,601.899977400339,227.573489688467,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-2.04446464240682E-35,3.30309170933874E-34,371.936740394436,22.3287193634034,0,3937.29997740034,
69.9442683270818,47.1664962862597,602,0,5.53862422083178,1,5,4638.32335216706,90.8750557281194,44.1402033478201,606.356564562892,229.258489075016,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-6.81488214135605E-36,1.10515885232393E-34,371.693646443428,22.3032503606015,0,3941.75656456289,
70.1990286657117,47.179363673703,602.25,0,5.49969922352758,1,5,4655.21767183236,90.3967410515701,44.0678015025423,610.781714278194,230.931602218257,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-2.27162738045202E-36,3.69747571607674E-35,371.45055249242,22.2777813577996,0,3946.18171427819,
70.4510862174272,47.1921843639192,602.5,0,5.46117138835988,1,5,4671.93275737368,89.9235008801644,43.9945021769538,615.175750428165,232.592951575313,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-7.57209126817339E-37,1.23698105168466E-35,371.207458541412,22.2523123549976,0,3950.57575042817,
70.7004880518773,47.2049591846966,602.75,0,5.42303399432991,1,5,4688.47173019407,89.4552468402406,43.9203445167095,619.538991317731,234.24265749469,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-2.52403042272446E-37,4.13807524016479E-36,370.964364590404,22.2268433521957,0,3954.93899131773,
70.9472799666384,47.2176889412343,603,0,5.38528050026841,1,5,4704.83762733963,88.9918929464643,43.8453662752355,623.871749827468,235.88083827399,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-8.41343474241488E-38,1.38424143985576E-36,370.721270639396,22.2013743493938,0,3959.27174982747,
71.1915065347552,47.2303744169907,603.25,0,5.34790453810919,1,5,4721.03340465219,88.5333555125695,43.7696038716451,628.174333560394,237.507610215414,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-2.80447824747163E-38,4.63024455610583E-37,370.478176688389,22.1759053465919,0,3963.57433356039,
71.4332111500187,47.2430163744911,603.5,0,5.31089990648443,1,5,4737.0619397719,88.079553066349,43.6930924457485,632.447044983184,239.123087679154,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-9.34826082490542E-39,1.54872785223303E-37,370.235082737381,22.15043634379,0,3967.84704498318,
71.6724360701121,47.2556155560974,603.75,0,5.2742605646232,1,5,4752.92603499842,87.6304062686474,43.6158659103304,636.690181562087,240.727383134782,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-3.11608694163514E-39,5.17995329627643E-38,369.991988786373,22.124967340988,0,3972.09018156209,
71.9092224577462,47.2681726847419,604,0,5.23798062653577,1,5,4768.62842001876,87.1858378361294,43.5379570008556,640.904035893797,242.320607210729,0,100,0,0,1,0,1.5,1.5,-263.577839301759,-1.03869564721171E-39,1.73243353475014E-38,369.748894835365,22.0994983381861,0,3976.3040358938,
